wall_time,step_count,fz
1769161476.396908,300,-1.1025551557540894
1769161476.5221138,303,0.27819299697875977
1769161476.6471546,306,-0.09285470098257065
1769161476.7753458,309,-0.16918163001537323
1769161476.9054716,312,-0.023793388158082962
1769161477.0358813,315,0.4238024652004242
1769161477.1710708,318,0.512762725353241
1769161477.2971396,321,-0.4082864224910736
1769161477.4237351,324,0.557312548160553
1769161477.5497384,327,0.1060812696814537
1769161477.6747038,330,0.7206310629844666
1769161477.8003778,333,1.125823974609375
1769161477.9254105,336,-0.0865662693977356
1769161478.0580354,339,0.44287174940109253
1769161478.1906588,342,0.48763978481292725
1769161478.327368,345,0.8535333275794983
1769161478.4628358,348,1.8792937994003296
1769161478.591538,351,-2.4069790840148926
1769161478.7221353,354,2.3802545070648193
1769161478.8509903,357,-2.818126678466797
1769161478.9798272,360,3.186251163482666
1769161479.1058612,363,-0.36770448088645935
1769161479.2382495,366,0.3719363808631897
1769161479.368519,369,0.9355968236923218
1769161479.503835,372,2.2653722763061523
1769161479.6329675,375,-1.4807928800582886
1769161479.7580087,378,2.095763683319092
1769161479.8832393,381,-0.16250966489315033
1769161480.0082338,384,0.3633476793766022
1769161480.1380155,387,0.9907346963882446
1769161480.4015012,390,-0.06640595942735672
1769161480.5278149,393,0.42146530747413635
1769161480.655364,396,-0.7408477067947388
1769161480.7861397,399,-10.335691452026367
1769161480.9164321,402,-12.266663551330566
1769161481.0489209,405,-1.067836046218872
1769161481.1804352,408,-1.0046693086624146
1769161481.3188236,411,-8.078831672668457
1769161481.443805,414,-9.099212646484375
1769161481.5699484,417,-15.710440635681152
1769161481.6985972,420,-16.807706832885742
1769161481.8329308,423,-9.760357856750488
1769161481.9578285,426,-10.177387237548828
1769161482.083361,429,-13.985326766967773
1769161482.2086167,432,-9.89608383178711
1769161482.3333602,435,-10.423821449279785
1769161482.4584134,438,-8.720365524291992
1769161482.5834072,441,-5.621105194091797
1769161482.7084684,444,-5.68218469619751
1769161482.8336804,447,-7.848907947540283
1769161482.9587052,450,-6.942939758300781
1769161483.0836713,453,-13.658086776733398
1769161483.2097583,456,-14.038413047790527
1769161483.3349457,459,-12.635437965393066
1769161483.459828,462,-14.262436866760254
1769161483.5848832,465,-12.692442893981934
1769161483.711215,468,-12.012543678283691
1769161483.8414834,471,-11.781025886535645
1769161483.9713528,474,-11.021236419677734
1769161484.11195,477,-10.261797904968262
1769161484.2388117,480,-9.243114471435547
1769161484.3642905,483,-6.554326057434082
1769161484.488876,486,-6.585761070251465
1769161484.614035,489,-2.6741366386413574
1769161484.739499,492,-3.592796802520752
1769161484.8641472,495,-0.4924384355545044
1769161484.990058,498,-3.320067882537842
1769161485.1204104,501,-7.196743011474609
1769161485.2498252,504,-8.218537330627441
1769161485.3750496,507,-6.913925647735596
1769161485.5000994,510,-8.06130313873291
1769161485.6254091,513,-7.7558159828186035
1769161485.7505388,516,-8.456247329711914
1769161485.8755267,519,-1.620598554611206
1769161486.000463,522,0.27159222960472107
1769161486.1255436,525,-1.7788509130477905
1769161486.2505357,528,1.2803821563720703
1769161486.3755114,531,-2.2257723808288574
1769161486.5010872,534,2.15244722366333
1769161486.626086,537,-2.3105087280273438
1769161486.7551975,540,1.2299482822418213
1769161486.8906114,543,-1.497646689414978
1769161487.0274713,546,-6.066084384918213
1769161487.15253,549,-7.40239953994751
1769161487.2775128,552,-4.929346084594727
1769161487.40433,555,-5.717305660247803
1769161487.5306232,558,-3.940098762512207
1769161487.6604643,561,-7.569870948791504
1769161487.791684,564,-6.050711631774902
1769161487.9185164,567,-9.592357635498047
1769161488.0496182,570,-7.712628364562988
1769161488.1818988,573,-7.610713958740234
1769161488.3189752,576,-7.358358860015869
1769161488.4440162,579,-6.684974193572998
1769161488.5690837,582,-6.487311363220215
1769161488.6965501,585,-9.200264930725098
1769161488.8248649,588,-4.999443531036377
1769161488.9607236,591,-6.4707136154174805
1769161489.0868227,594,-9.73568344116211
1769161489.2156224,597,-11.577380180358887
1769161489.347007,600,-12.264534950256348
1769161489.4853086,603,-6.450031757354736
1769161489.6110127,606,-5.564082145690918
1769161489.7363565,609,-5.867461204528809
1769161489.8610027,612,-0.4197900891304016
1769161489.986039,615,0.255778044462204
1769161490.111256,618,1.1116433143615723
1769161490.237891,621,0.21349607408046722
1769161490.366968,624,1.1824371814727783
1769161490.496782,627,-0.43118321895599365
1769161490.6250503,630,-1.78415048122406
1769161490.7501109,633,1.7859054803848267
1769161490.8751254,636,0.6523483395576477
1769161491.000175,639,0.23486793041229248
1769161491.1252878,642,-2.747375011444092
1769161491.2509692,645,0.0015774535713717341
1769161491.3773665,648,4.057374000549316
1769161491.5025258,651,-2.4479167461395264
1769161491.6299958,654,-1.4924246072769165
1769161491.7617693,657,-0.37687525153160095
1769161491.8921635,660,5.022656440734863
1769161492.027459,663,-4.316975116729736
1769161492.1536894,666,1.0360816717147827
1769161492.2822535,669,-0.05790388211607933
1769161492.416525,672,3.0955793857574463
1769161492.5481915,675,-0.5392395853996277
1769161492.6834052,678,-2.1284148693084717
1769161492.818588,681,4.687777996063232
1769161492.9460738,684,-0.022755490615963936
