wall_time,step_count,fz
1769174190.4507701,531,1.2819240093231201
1769174190.575736,534,-1.3841938972473145
1769174190.7007902,537,-0.4008844494819641
1769174190.8257787,540,1.6560195684432983
1769174190.9507527,543,0.9561578035354614
1769174191.0757732,546,-0.6959147453308105
1769174191.2008023,549,-0.3479270935058594
1769174191.3257742,552,1.42923903465271
1769174191.4508388,555,0.7842893004417419
1769174191.575784,558,-0.833458662033081
1769174191.7008464,561,-0.20444785058498383
1769174191.825859,564,0.9798806309700012
1769174191.9508605,567,0.8756036162376404
1769174192.075829,570,-0.7312801480293274
1769174192.2008421,573,-0.09746898710727692
1769174192.325844,576,0.7498749494552612
1769174192.4509108,579,0.6630837917327881
1769174192.5758493,582,-0.5297116041183472
1769174192.7009377,585,-0.016938021406531334
1769174192.8258474,588,0.9261942505836487
1769174192.9508922,591,0.46335628628730774
1769174193.0758758,594,-0.2038576602935791
1769174193.2009435,597,0.12861691415309906
1769174193.325886,600,1.3351848125457764
1769174193.4510593,603,0.8458302021026611
1769174193.5760643,606,-0.40096884965896606
1769174193.7014346,609,0.22836756706237793
1769174193.826306,612,1.1769272089004517
1769174193.9514058,615,0.28067830204963684
1769174194.0763133,618,0.01590835303068161
1769174194.2013664,621,0.4872768819332123
1769174194.3263304,624,0.9419760704040527
1769174194.4513907,627,0.08148159086704254
1769174194.5763447,630,-0.23867203295230865
1769174194.7013628,633,0.6034032702445984
1769174194.8263931,636,0.44338226318359375
1769174194.9513886,639,0.2922137379646301
1769174195.0763788,642,0.2658518850803375
1769174195.2014518,645,-0.6087269186973572
1769174195.3264215,648,-0.5570089817047119
1769174195.4515374,651,0.18832863867282867
1769174195.5764794,654,-0.02780413068830967
1769174195.7015216,657,-1.1153922080993652
1769174195.8264954,660,-1.4111692905426025
1769174195.9529006,663,0.3033027648925781
1769174196.0780768,666,-0.04576890170574188
1769174196.202963,669,-2.05338191986084
1769174196.327955,672,-0.7872985005378723
1769174196.4529767,675,0.1451692134141922
1769174196.5788713,678,0.003818195778876543
1769174196.7029917,681,-3.4816195964813232
1769174196.8279824,684,-0.7535639405250549
1769174196.9529998,687,0.20069529116153717
1769174197.078085,690,-0.4480247497558594
1769174197.203121,693,0.20368637144565582
1769174197.329104,696,-2.8831260204315186
1769174197.4551544,699,0.7540192008018494
1769174197.5798519,702,-0.599349856376648
1769174197.7046318,705,-0.116546131670475
1769174197.8295612,708,-2.564838171005249
1769174197.9554203,711,0.8518813848495483
1769174198.079858,714,-0.6805192828178406
1769174198.204785,717,-0.3370109796524048
1769174198.3297753,720,-1.0272608995437622
