wall_time,step_count,fz
1769161879.2374592,162,-0.19097302854061127
1769161879.3624918,165,0.4266499876976013
1769161879.4874275,168,-0.5041871070861816
1769161879.6206644,171,0.5223197340965271
1769161879.7512085,174,-0.23224319517612457
1769161879.8770878,177,0.5245371460914612
1769161880.0017567,180,-0.49752575159072876
1769161880.128737,183,0.3692367970943451
1769161880.2605596,186,-0.42039647698402405
1769161880.3900187,189,0.18983395397663116
1769161880.526413,192,-0.6091771125793457
1769161880.6510794,195,0.11917153745889664
1769161880.7782936,198,-0.03164828568696976
1769161880.9033315,201,-0.07922465354204178
1769161881.0287492,204,-0.8231334090232849
1769161881.1538126,207,0.06904985755681992
1769161881.278786,210,-0.6106223464012146
1769161881.4037418,213,0.33073827624320984
1769161881.5288,216,-0.4106645882129669
1769161881.653784,219,0.013523241505026817
1769161881.778778,222,-0.26070436835289
1769161881.9039633,225,-0.14577694237232208
1769161882.0362809,228,-0.6194764971733093
1769161882.1675615,231,0.043642349541187286
1769161882.3097317,234,-0.740060567855835
1769161882.4535673,237,-0.08828917145729065
1769161882.600578,240,-0.5093519687652588
1769161882.7457435,243,-0.1239243820309639
1769161882.8974447,246,0.18246570229530334
1769161883.0518563,249,-0.4348127543926239
1769161883.1943848,252,-0.28937745094299316
1769161883.3274896,255,-0.06735439598560333
1769161883.459108,258,0.31924715638160706
1769161883.5848672,261,-0.2205592393875122
1769161883.709956,264,-0.31059154868125916
1769161883.8473835,267,-0.08309484273195267
1769161883.9944077,270,-0.22610065340995789
1769161884.1233945,273,0.04353320226073265
1769161884.2514486,276,-0.5005573630332947
1769161884.3877552,279,-0.06170624867081642
1769161884.5275826,282,-0.16745394468307495
1769161884.6526458,285,-0.3134365677833557
1769161884.7776785,288,-0.3835296928882599
1769161884.9027436,291,0.30546119809150696
1769161885.0285995,294,-0.031640924513339996
1769161885.159391,297,0.19701260328292847
1769161885.29823,300,-0.09476905316114426
1769161885.4297285,303,0.13450047373771667
1769161885.5676649,306,-0.28260597586631775
1769161885.692841,309,-0.12668919563293457
1769161885.818908,312,0.053453244268894196
1769161885.9456315,315,-0.044938825070858
1769161886.0826263,318,-0.9269959926605225
1769161886.2212315,321,-0.454421728849411
1769161886.3650553,324,0.10449102520942688
1769161886.5002396,327,0.6744086146354675
1769161886.6250353,330,-0.9219534993171692
1769161886.7502203,333,0.21098724007606506
1769161886.8749986,336,-1.0694658756256104
1769161887.0018091,339,0.3972247838973999
1769161887.13019,342,-0.7632636427879333
1769161887.267897,345,0.7975999712944031
1769161887.4066277,348,-0.25431349873542786
1769161887.5320697,351,0.14722459018230438
1769161887.6689017,354,-0.9546999931335449
1769161887.7965996,357,0.45366141200065613
1769161887.9348311,360,-0.6290349960327148
1769161888.0678067,363,0.14454761147499084
1769161888.194924,366,0.14584796130657196
1769161888.3201876,369,0.5851666331291199
1769161888.4451826,372,-1.6010383367538452
1769161888.570716,375,-0.8297033905982971
1769161888.6979158,378,-0.40994060039520264
1769161888.8347733,381,0.5433439016342163
1769161888.9622395,384,1.4233760833740234
1769161889.094548,387,3.0729269981384277
1769161889.2261708,390,-1.2103796005249023
1769161889.3598154,393,-0.07356772571802139
1769161889.4858053,396,-1.1317018270492554
1769161889.6150348,399,-0.626543402671814
1769161889.7401493,402,-0.03305250406265259
1769161889.8739507,405,-0.12238357216119766
1769161890.002366,408,0.1528555452823639
1769161890.134481,411,-0.6112100481987
1769161890.2654893,414,0.22299723327159882
1769161890.401068,417,1.1310176849365234
1769161890.5271618,420,2.064479351043701
1769161890.652977,423,-1.7993136644363403
1769161890.7784097,426,-0.36142635345458984
1769161890.9035945,429,1.130689263343811
1769161891.0285745,432,1.1966174840927124
1769161891.1536634,435,0.53047776222229
1769161891.2785811,438,1.380021095275879
1769161891.4084454,441,0.6764234900474548
1769161891.541717,444,-0.3454325795173645
1769161891.6677275,447,1.4268416166305542
1769161891.7931018,450,0.004126429092139006
1769161891.9183147,453,0.6234707236289978
1769161892.0433412,456,-0.03283793479204178
1769161892.170309,459,0.8509439826011658
1769161892.306551,462,-0.009845517575740814
1769161892.449302,465,0.4870060980319977
1769161892.5869644,468,0.1725136935710907
1769161892.7201998,471,-0.12678685784339905
1769161892.8610535,474,-3.9893083572387695
1769161892.986668,477,-6.575221538543701
1769161893.1123552,480,-8.0759859085083
1769161893.2409842,483,-10.109842300415039
1769161893.3751962,486,-8.885259628295898
1769161893.5016572,489,-9.191390037536621
1769161893.6350791,492,-7.7924394607543945
1769161893.7697222,495,-5.044276714324951
1769161893.9047043,498,-4.467981815338135
1769161894.0345366,501,-3.136695384979248
1769161894.1702142,504,-3.5608909130096436
1769161894.2982056,507,-5.359469413757324
1769161894.4346616,510,-5.632221221923828
1769161894.5741966,513,-3.267814874649048
1769161894.7085617,516,-4.880692958831787
1769161894.834664,519,-3.0323078632354736
1769161894.9621246,522,-3.4144604206085205
1769161895.0982244,525,-1.8604875802993774
1769161895.2366016,528,-2.8963570594787598
1769161895.36188,531,-4.755119800567627
1769161895.487201,534,-5.312262058258057
1769161895.6265478,537,-5.003715515136719
1769161895.8838031,540,-4.139143466949463
1769161896.0243359,543,-5.1580328941345215
1769161896.150632,546,-3.7583515644073486
1769161896.2763088,549,-7.871718883514404
1769161896.4013562,552,-7.785106658935547
1769161896.5263436,555,-7.2688822746276855
1769161896.651468,558,-5.575396537780762
1769161896.7764428,561,-6.959448337554932
1769161896.9017308,564,-6.80596923828125
1769161897.0267522,567,-10.488116264343262
1769161897.1629937,570,-9.255316734313965
1769161897.2931025,573,-9.642815589904785
1769161897.426643,576,-9.865358352661133
1769161897.564885,579,-13.65733814239502
1769161897.6933415,582,-12.656489372253418
1769161897.8223608,585,-15.508160591125488
1769161897.955027,588,-12.76933479309082
1769161898.0817347,591,-11.363752365112305
1769161898.2179155,594,-10.194013595581055
1769161898.3569777,597,-15.072650909423828
1769161898.4845726,600,-13.644411087036133
1769161898.613593,603,-10.276633262634277
1769161898.747375,606,-8.49618148803711
1769161898.8750222,609,-10.72093677520752
1769161899.009274,612,-6.503595352172852
1769161899.1479037,615,-3.709453582763672
1769161899.2756643,618,-2.647216320037842
1769161899.406667,621,-0.48771360516548157
1769161899.5393217,624,-0.20798563957214355
1769161899.6686478,627,-2.3628008365631104
1769161899.8026578,630,-4.207976341247559
1769161899.9408789,633,-3.485844135284424
1769161900.0680215,636,-1.7792738676071167
1769161900.2035334,639,-0.9675167202949524
1769161900.3313844,642,-1.633814811706543
1769161900.456509,645,-5.6123881340026855
1769161900.5926814,648,-3.268817663192749
1769161900.7331681,651,-7.2213568687438965
1769161900.8593132,654,-6.966902256011963
1769161900.9843912,657,-2.8290717601776123
1769161901.109739,660,-8.452035903930664
1769161901.2346897,663,-7.413410186767578
1769161901.3597386,666,-9.347705841064453
1769161901.4848185,669,-3.80983304977417
1769161901.6107242,672,-4.1685614585876465
1769161901.7347856,675,-10.489171028137207
1769161901.8694248,678,-9.997715950012207
1769161901.9985526,681,-10.75623893737793
1769161902.1366825,684,-5.717385292053223
1769161902.2855837,687,1.069798231124878
1769161902.4200647,690,-3.0128166675567627
1769161902.568196,693,3.402998208999634
1769161902.7092392,696,-1.329775094985962
1769161902.8535821,699,3.249437093734741
1769161902.9950786,702,-2.0608675479888916
1769161903.1353,705,3.8791298866271973
1769161903.2850363,708,2.104734182357788
1769161903.4190214,711,-2.803891658782959
1769161903.562046,714,-0.41528427600860596
1769161903.7070491,717,-0.12768122553825378
1769161903.8481653,720,0.7862683534622192
1769161903.9917624,723,-3.5625858306884766
1769161904.1353931,726,0.6451413631439209
1769161904.2778,729,-0.18458151817321777
1769161904.4186077,732,1.5011250972747803
1769161904.568179,735,0.5097601413726807
1769161904.7095783,738,0.4648526608943939
1769161904.8434482,741,0.4837614893913269
1769161904.9947152,744,0.679989218711853
1769161905.1318429,747,0.3990553021430969
1769161905.2839105,750,0.5591537952423096
1769161905.4147758,753,0.3796205222606659
1769161905.5489275,756,0.5966401696205139
1769161905.6917155,759,-0.03690202906727791
1769161905.826285,762,0.3732694983482361
1769161905.9585826,765,0.27132073044776917
1769161906.0939722,768,0.4216090738773346
1769161906.234664,771,0.19545243680477142
1769161906.3610466,774,0.5225671529769897
1769161906.492203,777,0.020686067640781403
1769161906.6238275,780,0.8393902778625488
1769161906.7538073,783,0.19196970760822296
1769161906.8872013,786,0.7534339427947998
1769161907.0263226,789,0.5704225301742554
1769161907.152578,792,0.44319552183151245
1769161907.2781775,795,-0.03866558149456978
1769161907.4048412,798,0.8543288707733154
1769161907.539646,801,-0.27282896637916565
1769161907.6654892,804,0.5738877654075623
1769161907.8024006,807,0.10277654975652695
1769161907.9425042,810,1.2150143384933472
1769161908.0682886,813,0.5389348864555359
1769161908.2055275,816,0.3692891597747803
1769161908.3320985,819,-0.3369387686252594
1769161908.4710531,822,0.5554220676422119
1769161908.610826,825,0.5732994079589844
1769161908.738115,828,0.8053638339042664
1769161908.8730938,831,0.2701285779476166
1769161909.0057914,834,0.732340931892395
1769161909.1399856,837,-0.13942191004753113
1769161909.276139,840,0.4369954466819763
1769161909.409762,843,0.6809844374656677
1769161909.5401535,846,1.1438419818878174
1769161909.6696486,849,-0.46916213631629944
1769161909.802139,852,0.5264940857887268
1769161909.9429827,855,0.4298257529735565
1769161910.0709438,858,0.9395325779914856
1769161910.2074182,861,-0.2874051034450531
1769161910.3435621,864,0.2733461558818817
1769161910.4841397,867,0.49656105041503906
1769161910.609923,870,0.9070882797241211
1769161910.7402909,873,-0.23836775124073029
1769161910.8738585,876,0.514542818069458
1769161911.010089,879,0.2980274260044098
1769161911.1515484,882,0.9256455898284912
1769161911.284634,885,0.7487690448760986
1769161911.4191296,888,0.6420762538909912
1769161911.5534997,891,-0.014958717860281467
1769161911.6933575,894,0.5100942254066467
1769161911.8208869,897,0.5481966733932495
1769161911.9565353,900,0.6485224962234497
1769161912.0854158,903,-0.25572553277015686
1769161912.220723,906,0.43840253353118896
1769161912.360935,909,0.6788984537124634
1769161912.4989374,912,0.4362175762653351
1769161912.64811,915,-0.2250600904226303
1769161912.7894723,918,0.593015193939209
1769161912.9180777,921,0.5055708289146423
1769161913.053496,924,0.8096027970314026
1769161913.1972978,927,0.6997976899147034
1769161913.3316138,930,0.37382981181144714
1769161913.460585,933,0.2380790412425995
1769161913.5943599,936,0.5981167554855347
1769161913.7370334,939,0.3442237377166748
1769161913.8731494,942,0.5102806091308594
1769161914.0027735,945,0.31886419653892517
1769161914.1385221,948,0.5349299907684326
1769161914.27859,951,0.5732488036155701
1769161914.4105382,954,0.5315746665000916
1769161914.54397,957,0.35504865646362305
1769161914.6764145,960,0.39699673652648926
1769161914.818038,963,0.596272885799408
1769161914.9460528,966,0.8258199095726013
1769161915.081644,969,0.07300306856632233
1769161915.211677,972,0.356932133436203
1769161915.3457696,975,0.2636643052101135
1769161915.4861753,978,0.3613627552986145
1769161915.617692,981,0.3410798907279968
1769161915.751507,984,0.704389214515686
1769161915.888032,987,0.20834201574325562
1769161916.0290802,990,0.6163474917411804
1769161916.1652997,993,0.5081130266189575
1769161916.2937934,996,0.8470510840415955
1769161916.4281428,999,-0.2288060337305069
1769161916.5681658,1002,0.6201273798942566
1769161916.6950219,1005,0.4188440144062042
1769161916.8211312,1008,0.719502866268158
1769161916.9581916,1011,0.08749479055404663
1769161917.085197,1014,0.8041332960128784
1769161917.2227418,1017,0.12103398144245148
1769161917.3600397,1020,0.43078771233558655
1769161917.4874394,1023,0.5318740010261536
1769161917.6214657,1026,0.6024526357650757
1769161917.7524948,1029,0.1390790045261383
1769161917.892622,1032,0.49301040172576904
1769161918.026531,1035,0.45049792528152466
1769161918.1619098,1038,0.7431744337081909
1769161918.2945726,1041,-0.003621050389483571
1769161918.4315052,1044,0.603809654712677
1769161918.5685947,1047,0.5630063414573669
1769161918.695239,1050,0.7133011817932129
1769161918.8262515,1053,0.23980040848255157
1769161918.9616997,1056,0.7581700682640076
1769161919.0958562,1059,0.38996490836143494
1769161919.237099,1062,0.3340131640434265
1769161919.3684428,1065,0.44267094135284424
1769161919.5107806,1068,0.7266006469726562
1769161919.6519945,1071,0.38829028606414795
1769161919.7799323,1074,0.5544525980949402
1769161919.9201193,1077,0.4090796411037445
1769161920.058783,1080,0.9715277552604675
1769161920.194938,1083,0.4958208501338959
1769161920.3207932,1086,0.5275648236274719
1769161920.456116,1089,0.24622905254364014
1769161920.5909607,1092,0.8181077241897583
1769161920.7308142,1095,0.2485017627477646
1769161920.862289,1098,0.29094699025154114
1769161921.0015695,1101,0.2354469746351242
1769161921.1548812,1104,0.34335726499557495
1769161921.2896676,1107,0.3982308506965637
1769161921.419299,1110,0.6502296328544617
1769161921.55998,1113,0.2758176624774933
