wall_time,step_count,fz
1769162006.692849,333,0.7012346982955933
1769162006.819841,336,-0.4198266863822937
1769162006.9449692,339,0.09508545696735382
1769162007.0703743,342,-0.7846623063087463
1769162007.202688,345,1.3904008865356445
1769162007.3284538,348,0.3344697058200836
1769162007.4563832,351,0.515457808971405
1769162007.5816965,354,-0.9873636364936829
1769162007.7066867,357,1.587602138519287
1769162007.831936,360,0.8761586546897888
1769162007.9587684,363,-0.6342915892601013
1769162008.0838175,366,-0.47553250193595886
1769162008.208937,369,1.0345646142959595
1769162008.3339822,372,0.874638020992279
1769162008.4655824,375,0.7357707619667053
1769162008.5978081,378,1.135657548904419
1769162008.7343657,381,-0.03889288753271103
1769162008.8616889,384,0.9508779644966125
1769162008.9867134,387,-0.7818927764892578
1769162009.1117108,390,-15.705641746520996
1769162009.236848,393,-43.0633659362793
1769162009.361923,396,-63.15921401977539
1769162009.4868793,399,-81.2035140991211
1769162009.6118786,402,-58.84480285644531
1769162009.7369633,405,-33.314022064208984
1769162009.8619637,408,-31.6630916595459
1769162009.9869344,411,-45.37069320678711
1769162010.1119802,414,-44.63418197631836
1769162010.2370315,417,-20.509765625
1769162010.3645644,420,-11.346774101257324
1769162010.4983497,423,3.48421049118042
1769162010.623546,426,10.8613920211792
1769162010.748577,429,10.55955696105957
1769162010.8735762,432,-23.17262077331543
1769162010.998573,435,-37.29893112182617
1769162011.1235802,438,-72.67410278320312
1769162011.264783,441,-78.02837371826172
1769162011.4001396,444,-48.39500045776367
1769162011.525208,447,-25.409143447875977
1769162011.650484,450,-16.937847137451172
1769162011.7759025,453,-27.83061408996582
1769162011.902147,456,-32.016502380371094
1769162012.0278947,459,-51.75559997558594
1769162012.1573355,462,-43.00043869018555
1769162012.2897153,465,-35.80522155761719
1769162012.4148023,468,-37.20520782470703
1769162012.5419827,471,-49.66065979003906
1769162012.667054,474,-61.668922424316406
1769162012.7926059,477,-68.16781616210938
1769162012.920105,480,-97.99189758300781
1769162013.0469418,483,-122.69339752197266
1769162013.1787817,486,-135.92626953125
1769162013.3155982,489,-87.30713653564453
1769162013.4425042,492,-95.56571960449219
1769162013.5698247,495,-82.13063049316406
1769162013.6948967,498,-91.39863586425781
1769162013.8231344,501,-57.92038345336914
1769162013.9510684,504,-54.78911209106445
1769162014.0827448,507,-55.874813079833984
1769162014.2087831,510,-48.4056510925293
1769162014.3366704,513,-53.355445861816406
1769162014.461695,516,-54.129058837890625
1769162014.5869162,519,-41.75944137573242
1769162014.712051,522,-30.63116455078125
1769162014.8369532,525,-43.88834762573242
1769162014.9684706,528,-48.88991165161133
1769162015.0985131,531,-78.93099212646484
1769162015.236369,534,-44.826873779296875
1769162015.3642094,537,-46.1090202331543
1769162015.4895,540,-35.0679931640625
1769162015.6146133,543,-37.625797271728516
