wall_time,step_count,fz
1769162275.860893,372,-51.33151626586914
1769162276.0042841,375,-60.356719970703125
1769162276.1473982,378,-52.290802001953125
1769162276.28532,381,-57.68309020996094
1769162276.425551,384,-55.223289489746094
1769162276.5689929,387,-60.08109664916992
1769162276.7051194,390,-66.08888244628906
1769162276.8487198,393,-58.7572021484375
1769162276.986891,396,-53.204471588134766
1769162277.1223195,399,-57.4490966796875
1769162277.2617657,402,-48.6406135559082
1769162277.4022374,405,-48.68714141845703
1769162277.5377092,408,-53.18626022338867
1769162277.6780818,411,-50.08934020996094
1769162277.8192081,414,-46.17684555053711
1769162277.957747,417,-45.04478454589844
1769162278.101036,420,-36.843162536621094
1769162278.2382052,423,-37.161556243896484
1769162278.374515,426,-42.54590606689453
1769162278.514885,429,-54.547943115234375
1769162278.6528082,432,-62.49878692626953
1769162278.7877405,435,-49.773956298828125
1769162278.928449,438,-54.080326080322266
1769162279.0699613,441,-63.1186408996582
1769162279.2065454,444,-68.13619232177734
1769162279.3448758,447,-62.92634582519531
1769162279.4850228,450,-57.67081832885742
1769162279.6213722,453,-68.3099136352539
1769162279.7619157,456,-58.57413864135742
1769162279.9023075,459,-63.45952606201172
1769162280.0382068,462,-69.68987274169922
1769162280.1771107,465,-64.5974349975586
1769162280.3196275,468,-59.08238220214844
1769162280.4588861,471,-64.89321899414062
1769162280.6031334,474,-55.74504852294922
1769162280.7367773,477,-64.26918029785156
1769162280.8717911,480,-68.02595520019531
1769162281.0118928,483,-35.30234909057617
1769162281.152744,486,-39.167598724365234
1769162281.2896643,489,-43.210323333740234
1769162281.4287958,492,-41.433876037597656
1769162281.7031658,495,-57.44398498535156
1769162281.8482468,498,-45.23444747924805
1769162281.9939594,501,-53.56671142578125
1769162282.1399527,504,-46.3303337097168
1769162282.2791746,507,-53.455711364746094
1769162282.4198134,510,-53.83738708496094
1769162282.569933,513,-44.755218505859375
1769162282.7085779,516,-43.93020248413086
1769162282.8535883,519,-45.79774856567383
1769162283.0002375,522,-41.654937744140625
1769162283.1542788,525,-35.18547439575195
1769162283.30082,528,-33.75666809082031
1769162283.445786,531,-30.861852645874023
1769162283.5990384,534,-21.484569549560547
1769162283.745761,537,-20.79812240600586
1769162283.8978536,540,-7.467867851257324
1769162284.047396,543,-6.120450019836426
1769162284.194662,546,-7.135885238647461
1769162284.3400276,549,-2.3914413452148438
1769162284.483789,552,0.15847639739513397
1769162284.6234741,555,-0.17868228256702423
1769162284.7675853,558,3.28196120262146
1769162284.9059649,561,-3.491793155670166
1769162285.0496368,564,3.0055670738220215
1769162285.1868293,567,-3.663689136505127
1769162285.3257813,570,2.6571404933929443
1769162285.470206,573,-1.6951380968093872
1769162285.6107929,576,2.1726176738739014
1769162285.7486145,579,2.6848344802856445
1769162285.895363,582,-2.852022171020508
1769162286.0309014,585,3.4100663661956787
1769162286.1755292,588,-0.3018578886985779
1769162286.3124099,591,-1.2735464572906494
1769162286.4543078,594,-2.677710771560669
1769162286.6032135,597,0.496194064617157
1769162286.7484744,600,0.31659892201423645
1769162286.9042137,603,-4.019669055938721
1769162287.050503,606,0.03923727199435234
1769162287.1974964,609,-0.2851943075656891
1769162287.3469453,612,2.6894803047180176
1769162287.4880438,615,-1.694819450378418
