wall_time,step_count,fz
1769177774.638122,324,0.1666029393672943
1769177774.7631042,327,-0.6803269982337952
1769177774.8879268,330,-0.27564677596092224
1769177775.0129626,333,-0.33216017484664917
1769177775.1381063,336,0.005787061061710119
1769177775.2629495,339,-0.5627886056900024
1769177775.3884168,342,-0.05043935403227806
1769177775.5130067,345,-0.17703835666179657
1769177775.6381195,348,0.4445878863334656
1769177775.7631521,351,-0.40328893065452576
1769177775.8880086,354,0.12759873270988464
1769177776.0130181,357,-0.35551080107688904
1769177776.1382043,360,-0.047781169414520264
1769177776.2631614,363,-0.22440266609191895
1769177776.3899639,366,0.5478886365890503
1769177776.5149639,369,-0.2358866184949875
1769177776.641376,372,0.1551682949066162
1769177776.7663603,375,0.1614636480808258
1769177776.891356,378,0.3924579918384552
1769177777.016373,381,-0.7151627540588379
1769177777.141383,384,0.028087951242923737
1769177777.2663848,387,-0.25622692704200745
1769177777.3914008,390,0.12129443883895874
1769177777.5163937,393,0.03570934757590294
1769177777.6414158,396,0.18733392655849457
1769177777.7664077,399,-0.9906491041183472
1769177777.8914208,402,0.11795330792665482
1769177778.0164523,405,0.0440998449921608
1769177778.1416526,408,0.31261348724365234
1769177778.2699993,411,-0.8974061012268066
1769177778.401234,414,-0.4357338547706604
1769177778.527365,417,-0.053790196776390076
1769177778.652725,420,0.49202805757522583
1769177778.7782917,423,-0.35538989305496216
1769177778.9027317,426,-0.037554699927568436
1769177779.0277414,429,-0.17421875894069672
1769177779.152713,432,0.057280462235212326
1769177779.2777574,435,0.10584116727113724
1769177779.4027677,438,-0.4776727557182312
1769177779.527769,441,0.7501176595687866
1769177779.6532805,444,-0.5359609723091125
1769177779.7790594,447,0.30595260858535767
1769177779.9040418,450,-0.8033340573310852
1769177780.0297103,453,0.2586962878704071
1769177780.154774,456,-0.5727906823158264
1769177780.2797868,459,-0.04963938891887665
1769177780.4073792,462,-0.18649782240390778
1769177780.5400865,465,0.46665090322494507
1769177780.6669104,468,0.5288025736808777
1769177780.8045027,471,0.2734895646572113
1769177780.9320512,474,-0.15163740515708923
1769177781.0580764,477,0.019242603331804276
1769177781.1831036,480,0.6348944902420044
1769177781.308671,483,-0.7742141485214233
1769177781.4337008,486,-0.222080260515213
1769177781.558703,489,-1.1731044054031372
1769177781.6839788,492,0.14513888955116272
1769177781.8087173,495,0.4026597738265991
1769177781.9342177,498,1.4363932609558105
1769177782.0587416,501,0.5613049268722534
1769177782.1840234,504,-0.3678435683250427
1769177782.308743,507,1.782205581665039
1769177782.4337482,510,-0.4094577133655548
1769177782.5587611,513,2.0492539405822754
1769177782.6836557,516,-1.4592275619506836
1769177782.8131738,519,-2.0477490425109863
1769177782.9506023,522,4.401750564575195
1769177783.088695,525,-1.6333730220794678
1769177783.229724,528,-2.291957378387451
1769177783.366394,531,2.316824197769165
1769177783.5194921,534,-1.1071267127990723
1769177783.6526754,537,0.6277250051498413
1769177783.7827916,540,-0.3926813304424286
1769177783.907752,543,0.3964662253856659
1769177784.0391662,546,-0.11614405363798141
1769177784.165845,549,-0.09708185493946075
1769177784.294973,552,-0.5374560356140137
1769177784.4204557,555,-0.1220637708902359
1769177784.7002754,558,-0.36299821734428406
1769177784.8331168,561,0.2867441773414612
1769177784.971693,564,0.5466805696487427
1769177785.107171,567,0.08749764412641525
1769177785.2424712,570,0.9788057804107666
1769177785.3724587,573,-0.18637007474899292
1769177785.511488,576,0.43597984313964844
1769177785.6410835,579,0.7087175250053406
1769177785.782571,582,0.5292426347732544
1769177785.9075859,585,1.0256417989730835
1769177786.0328536,588,0.35762593150138855
1769177786.1579518,591,0.3655354976654053
1769177786.282897,594,0.29273733496665955
1769177786.408353,597,0.12227318435907364
1769177786.5333455,600,1.6026490926742554
1769177786.658341,603,-0.46951815485954285
1769177786.783372,606,0.9639881253242493
1769177786.9083986,609,0.008987391367554665
1769177787.0354972,612,1.9044302701950073
1769177787.1609197,615,-2.3310723304748535
1769177787.286644,618,1.4766106605529785
1769177787.4116397,621,0.6445633769035339
1769177787.5366535,624,0.938844621181488
1769177787.6616538,627,0.5746676921844482
1769177787.7866707,630,0.021944407373666763
1769177787.9207807,633,-1.3886771202087402
1769177788.0458179,636,-4.817263126373291
1769177788.1738772,639,-17.124011993408203
1769177788.298913,642,-16.55743408203125
1769177788.4270673,645,-13.864232063293457
1769177788.558528,648,-14.081759452819824
1769177788.68611,651,-10.966123580932617
1769177788.8110828,654,-13.151285171508789
1769177788.9360847,657,-13.615743637084961
1769177789.061121,660,-14.332186698913574
1769177789.1860862,663,-17.782712936401367
1769177789.3110814,666,-16.468542098999023
1769177789.4371457,669,-12.31387996673584
1769177789.5621352,672,-11.933005332946777
1769177789.6872659,675,-14.577803611755371
1769177789.8157096,678,-12.135979652404785
1769177789.9407434,681,-10.97939395904541
1769177790.0660388,684,-11.240072250366211
1769177790.1909306,687,-9.227645874023438
1769177790.3159232,690,-10.173041343688965
1769177790.4409244,693,-6.201487064361572
1769177790.5659697,696,-6.897436141967773
1769177790.690942,699,-5.2203755378723145
1769177790.8159559,702,-5.589156627655029
1769177790.940975,705,-9.594962120056152
1769177791.0660257,708,-12.055924415588379
1769177791.190993,711,-10.328946113586426
1769177791.3160203,714,-12.639214515686035
1769177791.4410057,717,-2.888993263244629
1769177791.5660293,720,-6.249006271362305
1769177791.6910257,723,-10.319454193115234
1769177791.816026,726,-12.872941970825195
1769177791.9410627,729,-8.413827896118164
1769177792.0660505,732,-13.767436027526855
1769177792.191064,735,-15.276998519897461
1769177792.316056,738,-15.42140007019043
1769177792.4410934,741,-15.039448738098145
1769177792.5660944,744,-16.616708755493164
1769177792.6910975,747,-14.909799575805664
1769177792.816097,750,-17.29579734802246
1769177792.9411225,753,-15.616979598999023
1769177793.0661287,756,-15.445258140563965
1769177793.1911302,759,-9.176040649414062
1769177793.3161263,762,-7.18519926071167
1769177793.4411395,765,-6.277412414550781
1769177793.5661466,768,-2.542316436767578
1769177793.6912107,771,-0.5385754108428955
1769177793.8161783,774,0.7340272665023804
1769177793.9411821,777,-0.03376761078834534
1769177794.0662088,780,0.6884642243385315
1769177794.1911922,783,0.5316389799118042
1769177794.3162057,786,1.2072454690933228
1769177794.4412265,789,-1.237489938735962
1769177794.5662217,792,0.6204536557197571
1769177794.6913068,795,0.159026637673378
1769177794.816231,798,0.9492721557617188
1769177794.9412606,801,-0.11440533399581909
1769177795.066293,804,1.4412028789520264
1769177795.1978703,807,0.7769110798835754
1769177795.3232434,810,0.5986347794532776
1769177795.4487817,813,2.122979164123535
1769177795.573773,816,-2.425861120223999
1769177795.698743,819,2.3879339694976807
1769177795.8237662,822,-0.15413205325603485
1769177795.9487743,825,-0.4218580424785614
1769177796.073793,828,-1.8967678546905518
1769177796.198762,831,2.2582039833068848
1769177796.3238132,834,-0.6574894189834595
1769177796.448785,837,0.8044040203094482
1769177796.573847,840,-2.087864875793457
1769177796.698782,843,1.7588951587677002
1769177796.8238313,846,0.7761046886444092
1769177796.9491243,849,0.5795146822929382
1769177797.0741785,852,-1.6555979251861572
1769177797.199122,855,1.7283607721328735
1769177797.3241382,858,0.9929623603820801
1769177797.4491768,861,-0.48297446966171265
1769177797.5741906,864,-0.9898387789726257
1769177797.6991992,867,2.266676664352417
1769177797.8241901,870,0.479488343000412
1769177797.9491544,873,-0.7347541451454163
1769177798.0742276,876,-0.6371529698371887
1769177798.1992235,879,2.390427589416504
1769177798.3241847,882,0.28480780124664307
1769177798.4491842,885,-1.1170350313186646
1769177798.5742385,888,-0.12917935848236084
1769177798.6992521,891,2.765740394592285
1769177798.8242579,894,-0.027149057015776634
1769177798.949277,897,-1.3103690147399902
1769177799.0742714,900,0.2802465558052063
1769177799.199585,903,3.036618709564209
1769177799.3246927,906,-0.03356415033340454
1769177799.4496481,909,-1.5956358909606934
1769177799.5746987,912,0.3034737706184387
1769177799.7022717,915,2.718877077102661
1769177799.8284225,918,0.055667199194431305
1769177799.9576824,921,-1.5896509885787964
1769177800.0911357,924,-0.7973449230194092
1769177800.2284622,927,1.0475027561187744
1769177800.3584409,930,0.7735474109649658
