wall_time,step_count,fz
1769245097.5302193,327,-0.4517926573753357
1769245097.655239,330,-0.34530821442604065
1769245097.781072,333,-0.1891384869813919
1769245097.9061272,336,0.35277077555656433
1769245098.0310993,339,-0.21027913689613342
1769245098.1561825,342,-0.15999463200569153
1769245098.2811115,345,-0.14859560132026672
1769245098.406136,348,0.07393493503332138
1769245098.531139,351,-0.4245305061340332
1769245098.6561728,354,0.31479978561401367
1769245098.7811522,357,-0.12666134536266327
1769245098.9062004,360,-0.2153504192829132
1769245099.0311482,363,-0.3295498788356781
1769245099.1562119,366,0.8002954125404358
1769245099.2811651,369,-0.42516764998435974
1769245099.4062355,372,0.3409813642501831
1769245099.5312126,375,0.1741395890712738
1769245099.6562414,378,-0.3121299743652344
1769245099.781249,381,-0.016329186037182808
1769245099.9062421,384,0.4878792464733124
1769245100.031248,387,-0.23824189603328705
1769245100.1562626,390,0.7213180065155029
1769245100.281234,393,-0.23332063853740692
1769245100.4062603,396,-0.5621470808982849
1769245100.5312836,399,-0.5246082544326782
1769245100.6562994,402,-0.016504092141985893
1769245100.7812886,405,0.26968643069267273
1769245100.9063094,408,0.6119377613067627
1769245101.0313032,411,-0.2728894352912903
1769245101.1563563,414,0.5834861397743225
1769245101.281344,417,-0.295246422290802
1769245101.4063864,420,0.6257185935974121
1769245101.531344,423,-0.25106289982795715
1769245101.6563597,426,-0.434583842754364
1769245101.7813716,429,0.008969414047896862
1769245101.9063776,432,0.2580951452255249
1769245102.0313895,435,-0.02785581350326538
1769245102.1563876,438,0.36966291069984436
1769245102.2814145,441,-0.017958037555217743
1769245102.4064357,444,0.5088309645652771
1769245102.5314133,447,-0.2815401256084442
1769245102.6564584,450,0.043108876794576645
1769245102.7814398,453,-0.028104079887270927
1769245102.9064476,456,0.4251909852027893
1769245103.0314596,459,-0.3004888594150543
1769245103.1564713,462,0.01798981800675392
1769245103.281486,465,-0.08944512903690338
1769245103.4064908,468,0.10115955024957657
1769245103.5315073,471,-0.05025182664394379
1769245103.6565137,474,0.3853796124458313
1769245103.781528,477,-0.39243030548095703
1769245103.9065099,480,-0.07272907346487045
1769245104.0315013,483,-0.013312955386936665
1769245104.1565187,486,0.5128326416015625
1769245104.2815583,489,0.015302549116313457
1769245104.4065418,492,0.00400921143591404
1769245104.531576,495,-0.08521244674921036
1769245104.656684,498,-0.0693691298365593
1769245104.7815835,501,0.08464301377534866
1769245104.907422,504,0.1861497163772583
1769245105.0315933,507,-0.22427883744239807
1769245105.1567447,510,-0.2608613669872284
1769245105.2822986,513,-0.12125730514526367
1769245105.4067574,516,0.031685929745435715
1769245105.531625,519,0.004447320010513067
1769245105.656635,522,0.17429040372371674
1769245105.7816455,525,-0.005503787659108639
1769245105.9075377,528,-0.08397633582353592
1769245106.031644,531,0.05632229521870613
1769245106.1572733,534,0.23946966230869293
1769245106.28165,537,-0.17297905683517456
1769245106.406688,540,-0.19116570055484772
1769245106.5316758,543,-0.10709825158119202
1769245106.657589,546,0.4727844297885895
1769245106.781706,549,-0.18919558823108673
1769245107.0337164,552,0.24081358313560486
1769245107.1588137,555,-0.16497677564620972
1769245107.2839115,558,-0.04456596076488495
1769245107.4088333,561,-0.05725569650530815
1769245107.5339227,564,0.6696593165397644
1769245107.658828,567,-0.07494048029184341
1769245107.7837734,570,0.08502354472875595
1769245107.9089704,573,0.2187853902578354
1769245108.0338066,576,-0.06643926352262497
1769245108.1588428,579,0.21045289933681488
1769245108.2838147,582,0.14309372007846832
1769245108.4088614,585,0.13597282767295837
1769245108.5338311,588,0.36945104598999023
1769245108.6588645,591,0.025388652458786964
1769245108.784138,594,0.3653818368911743
1769245108.9088748,597,0.11387544870376587
1769245109.0341547,600,-0.2405252456665039
1769245109.1589043,603,0.2836272418498993
1769245109.2838943,606,0.643957793712616
1769245109.4090958,609,-0.15384522080421448
1769245109.534071,612,0.25032946467399597
1769245109.6589448,615,0.06799916177988052
1769245109.7841365,618,-0.3874651789665222
1769245109.9089766,621,0.28248023986816406
1769245110.0341992,624,0.7256264090538025
1769245110.1589828,627,-0.07747620344161987
1769245110.2935216,630,0.9627233743667603
1769245110.4198992,633,-0.08875052630901337
1769245110.5458114,636,0.3221219480037689
1769245110.6709802,639,0.15498124063014984
1769245110.8083756,642,0.49329033493995667
1769245110.9355206,645,-0.06687276065349579
1769245111.060763,648,0.7428905963897705
1769245111.1867905,651,-0.1525951325893402
1769245111.3108015,654,0.8239729404449463
1769245111.4358385,657,-0.14012938737869263
1769245111.5607939,660,0.5078278183937073
1769245111.6861954,663,0.051717136055231094
1769245111.8112307,666,-0.18954592943191528
1769245111.9362292,669,0.10711498558521271
1769245112.0612276,672,1.2539360523223877
1769245112.1862333,675,-0.22594837844371796
1769245112.31123,678,0.8385806083679199
1769245112.436255,681,-0.19657687842845917
1769245112.5612495,684,-0.19907131791114807
1769245112.6862574,687,0.010160806588828564
1769245112.811273,690,1.0350351333618164
1769245112.9363484,693,-0.0808638259768486
1769245113.0612717,696,0.43045222759246826
1769245113.1862824,699,0.01173488050699234
1769245113.311333,702,0.33355623483657837
1769245113.4363208,705,0.044712938368320465
1769245113.5612938,708,0.6659839153289795
1769245113.6870914,711,-0.17858406901359558
1769245113.8121347,714,1.1313955783843994
1769245113.9370687,717,-0.585517406463623
1769245114.0620725,720,-0.3276829123497009
1769245114.187121,723,-0.1313285082578659
1769245114.3121097,726,0.7077689170837402
1769245114.4370904,729,0.0963936448097229
1769245114.5621028,732,0.7215625047683716
1769245114.6871064,735,-0.1674777716398239
1769245114.8121135,738,-0.0504748597741127
1769245114.9371269,741,-0.11821698397397995
1769245115.0621216,744,0.44149529933929443
1769245115.187135,747,-0.30305325984954834
1769245115.3121386,750,0.6134713888168335
1769245115.4371467,753,-0.15607577562332153
1769245115.5621495,756,0.3852863013744354
1769245115.6871567,759,0.0951106995344162
1769245115.8122058,762,0.8889288306236267
1769245115.9371834,765,-0.365818589925766
1769245116.062168,768,0.9400090575218201
1769245116.1871884,771,0.024190323427319527
1769245116.3122838,774,1.2392370700836182
1769245116.4492342,777,-0.45861929655075073
1769245116.5738008,780,-0.6001439094543457
1769245116.6996086,783,0.2362525314092636
1769245116.8248127,786,0.7035287618637085
1769245116.9500737,789,-0.3107603192329407
1769245117.0758963,792,0.07424898445606232
1769245117.2000155,795,-0.22300483286380768
1769245117.3259258,798,1.550392746925354
1769245117.450217,801,-1.9809794425964355
1769245117.5757449,804,0.23718814551830292
1769245117.7000425,807,-0.0868007019162178
1769245117.8256843,810,0.8797441124916077
1769245117.9500437,813,-0.5382452607154846
1769245118.0754755,816,-0.6141617894172668
1769245118.2005079,819,0.01634746976196766
1769245118.3259048,822,1.0718295574188232
1769245118.4504876,825,-1.0288463830947876
1769245118.5756886,828,0.6832500100135803
1769245118.7004921,831,-0.18993496894836426
1769245118.825613,834,0.7255855202674866
1769245118.9505277,837,-0.2818250358104706
1769245119.0757432,840,-0.10934168845415115
1769245119.200518,843,-0.1362541913986206
1769245119.3257089,846,0.8281955122947693
1769245119.4505692,849,-0.39683496952056885
1769245119.5755692,852,-0.321255624294281
1769245119.7005777,855,0.0158158540725708
1769245119.825518,858,0.07484094053506851
1769245119.9505923,861,-0.06120310723781586
1769245120.0758507,864,0.008046720176935196
1769245120.2008586,867,0.1040324941277504
1769245120.325849,870,-0.5844410061836243
1769245120.4508667,873,0.19933445751667023
1769245120.5759037,876,-0.8086463809013367
1769245120.7009645,879,-0.6508479714393616
1769245120.8263893,882,-1.0323474407196045
1769245120.9514399,885,-0.06123223900794983
1769245121.076383,888,-0.7410539984703064
1769245121.2016633,891,0.37555378675460815
1769245121.326668,894,-0.23517043888568878
1769245121.451693,897,0.3749985992908478
1769245121.5767257,900,-0.31965407729148865
1769245121.7016644,903,0.35876476764678955
1769245121.826693,906,0.7606314420700073
1769245121.951723,909,-0.3328973650932312
1769245122.0804653,912,0.5558900833129883
1769245122.2137558,915,-0.2666814923286438
1769245122.3546631,918,-0.5480661392211914
1769245122.4796443,921,0.059431012719869614
1769245122.6052125,924,0.047491248697042465
1769245122.7296617,927,0.0947534590959549
1769245122.855204,930,-0.36371707916259766
1769245122.9796915,933,-0.440308541059494
1769245123.1052387,936,-0.5527151226997375
1769245123.2299008,939,0.1482926905155182
1769245123.3551676,942,-0.14549477398395538
1769245123.4796932,945,0.07575997710227966
1769245123.6046836,948,-0.7431554198265076
1769245123.7297645,951,-0.5352951288223267
1769245123.8547935,954,-0.23632489144802094
1769245123.9799147,957,0.0442480631172657
1769245124.1047232,960,0.6779922842979431
1769245124.2297246,963,0.45345795154571533
1769245124.354953,966,1.4977316856384277
1769245124.479853,969,0.4847211241722107
1769245124.6048021,972,-0.6396064758300781
1769245124.729749,975,2.4358346462249756
1769245124.854768,978,-0.26408812403678894
1769245124.9799936,981,0.22086675465106964
1769245125.1047778,984,0.4708707332611084
1769245125.2298398,987,-0.21421800553798676
1769245125.354866,990,-0.25619038939476013
1769245125.4797866,993,0.4262869358062744
1769245125.6049228,996,0.2771291434764862
1769245125.7298331,999,0.01863997057080269
1769245125.8548372,1002,0.21448981761932373
1769245125.9800322,1005,0.30085617303848267
1769245126.104818,1008,0.5553469657897949
1769245126.229894,1011,-0.10391726344823837
1769245126.3549197,1014,1.3014185428619385
1769245126.4800577,1017,-1.3596155643463135
1769245126.6048527,1020,1.2167763710021973
1769245126.7298517,1023,-1.1846106052398682
1769245126.8550563,1026,1.7750589847564697
1769245126.9864187,1029,-1.434898853302002
1769245127.1171787,1032,1.2559092044830322
1769245127.2421882,1035,-0.08050698041915894
1769245127.367527,1038,1.8058958053588867
1769245127.4925416,1041,-0.5633508563041687
1769245127.6175818,1044,-3.1841137409210205
1769245127.7425587,1047,-12.051214218139648
1769245127.867592,1050,-25.113439559936523
1769245127.9925854,1053,-31.540359497070312
1769245128.1176054,1056,-44.17731857299805
1769245128.242593,1059,-50.35822677612305
1769245128.3676143,1062,-61.58418273925781
1769245128.492613,1065,-67.48513793945312
1769245128.6176038,1068,-80.65188598632812
1769245128.742613,1071,-79.798583984375
